file,kernel,comp,rational,mem,localmem,coalesced,atomic,F2:coalesced/mem,F4:comp/mem
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,B,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,C,0,0,1,0,1,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,D,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,E,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,F,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,G,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,H,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,I,1,0,3,0,3,0,1,0.333
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,J,0,0,1,0,1,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,K,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,L,0,0,2,0,2,0,1,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-eed8331d8899afd3c62b72416da92aac3845f147.cl,M,1,0,46,0,22,0,0.478,0.0217
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-f1a449bdd9803fe089d74626bf28f66c6fa18c45.cl,A,0,2,3,0,0,0,0,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-f428a10ef86a82c87c11a2666ca2ffff0381706c.cl,A,3,1,4,1,0,0,0,0.75
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-f6d53914e4cbfbc4990adab96d048b2d6da6f941.cl,A,0,0,1,0,0,0,0,0
https-api-github-com-repos-jrprice-Oclgrind-git-blobs-fc4c3c6e2080b321ba2ba182d6796c45bf757ab3.cl,A,1,0,3,0,3,0,1,0.333
https-api-github-com-repos-judah-HsOpenCL-git-blobs-3b0e23cac81dcf02ec9a332b58a9db9719c0c55d.cl,A,14,4,4,2,2,0,0.5,3.5
https-api-github-com-repos-judah-HsOpenCL-git-blobs-3b0e23cac81dcf02ec9a332b58a9db9719c0c55d.cl,B,4,2,2,0,2,0,1,2
https-api-github-com-repos-judah-HsOpenCL-git-blobs-897283f1d5f1b764f640c01cd469e117ef43c6f8.cl,A,1,0,3,0,3,0,1,0.333
https-api-github-com-repos-jvesely-hcc-git-blobs-6bbadf344f397349334078061c1510818f1ec55f.cl,B,9,6,11,5,0,0,0,0.818
https-api-github-com-repos-jvesely-hcc-git-blobs-6bbadf344f397349334078061c1510818f1ec55f.cl,C,21,6,5,3,1,0,0.2,4.2
https-api-github-com-repos-jvesely-hcc-git-blobs-6bbadf344f397349334078061c1510818f1ec55f.cl,D,27,6,5,3,1,0,0.2,5.4
https-api-github-com-repos-jvesely-hcc-git-blobs-6bbadf344f397349334078061c1510818f1ec55f.cl,E,23,6,5,3,1,0,0.2,4.6
https-api-github-com-repos-jvesely-hcc-git-blobs-6bbadf344f397349334078061c1510818f1ec55f.cl,F,29,6,5,3,1,0,0.2,5.8
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,BO,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,BR,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,CG,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,CJ,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,CW,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,CZ,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,DM,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,DP,0,0,1,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,EE,0,0,2,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,EH,0,0,2,0,0,0,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,EY,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FB,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FE,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FH,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FK,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FN,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FQ,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FT,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FW,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,FZ,1,1,2,0,0,1,0,0.5
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GC,1,1,2,0,0,1,0,0.5
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GF,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GI,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GL,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GO,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GR,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GU,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,GX,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,HA,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,HD,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,HG,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,HJ,0,0,1,0,0,1,0,0
https-api-github-com-repos-jvesely-hcc-git-blobs-b55fa8adec1c2c9eb70e9eb21d59299ebedf48a7.cl,HM,0,1,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,A,0,0,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,B,0,0,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,C,0,0,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,D,0,0,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,E,0,0,1,0,1,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,F,0,0,2,0,2,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,G,0,0,2,0,2,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,H,0,0,4,0,4,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,I,0,0,4,0,4,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,J,0,0,4,0,4,0,1,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-48d8c7b8ceb00d70855c314d907cdcc2d37d0b47.cl,K,0,0,1,0,0,0,0,0
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-5921de5d9a96926eed52726d90f197e870b8e15d.cl,A,1,0,3,0,3,0,1,0.333
https-api-github-com-repos-k0zmo-qt-opencl-git-blobs-d9e8930b42d675bbdfb6a3dfc95a92c18101ee92.cl,A,0,0,4,0,4,0,1,0
https-api-github-com-repos-kamcio96-opencl_sha_al_im-git-blobs-7f10c405453a805b1dd96bd69ce9bae7e3d4c46f.cl,H,118,25,36,0,29,0,0.806,3.28
https-api-github-com-repos-kamcio96-opencl_sha_al_im-git-blobs-9f8628a622bd05f3d69e263a87db08b5aa19b954.cl,B,136,18,32,0,25,0,0.781,4.25
https-api-github-com-repos-karlssonper-gpuip-git-blobs-99f68d0fc06d74cdc1a9e0e4e29aad19c2bae111.cl,A,6,2,3,0,3,0,1,2
https-api-github-com-repos-karlssonper-gpuip-git-blobs-c3ff33730f7213a3b53d5f7179ee8ead9c3e3d3e.cl,A,6,2,3,0,3,0,1,2
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-06a479317a84a6300ed76272739b43a6d34ef41c.cl,A,8,0,4,0,4,0,1,2
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-07180bc8377492d8e8a23e07deb04167d25392e1.cl,B,33,4,6,3,2,0,0.333,5.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-124d186f30ed770a38d6044ae9a0c934ba1910af.cl,A,12,0,4,2,1,0,0.25,3
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,A,7,3,4,0,2,0,0.5,1.75
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,B,17,6,15,0,7,0,0.467,1.13
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,C,27,10,37,0,29,0,0.784,0.73
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-23cf6f5a3fca7f6832d2a9ec523b19266499d438.cl,A,23,6,3,0,3,0,1,7.67
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-2a56059435fca6a0ba77e2ac72d1c63f886a9264.cl,A,4,0,1,0,0,0,0,4
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-2a8676e72b7230049dab6f848dcab6ce02e4e9c0.cl,A,1461995674,898128454,709570608,2837681807,1512525380,799188386,2.13,2.06
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-346c0c2e8982a29296dac420d4de4ef057052206.cl,B,22,2,6,2,4,0,0.667,3.67
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-3e1859ebc5b67fad9ad6cef39b7e9e766fe3844c.cl,A,25,2,1,0,1,0,1,25
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-3fa2511f8a1a69b1c0291d07dfec14070a62c040.cl,A,1918987682,1731031917,1668179324,1634087733,1935830910,825308466,1.16,1.15
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-4ea0bc74045be49146768349da98d620b6adad84.cl,A,2,0,2,0,2,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-54f87d3db21fd565f9100f6ab7bb3a5431583f11.cl,A,1,0,2,0,2,0,1,0.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-591e407eab1830f3dce4c52fe4e64c3b54251ffb.cl,A,31,4,10,0,4,0,0.4,3.1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-5a1601c19560796c35238fcf4460be75374529e0.cl,A,12,2,6,0,6,0,1,2
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,C,68,3,43,32,8,0,0.186,1.58
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,G,70,0,43,32,8,0,0.186,1.63
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,H,493,12,339,256,16,0,0.0472,1.45
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-5fed9c79db9b7f12ba215cdd86ceb2289c35178a.cl,A,1461995674,898128454,709570608,808624015,1512525382,2787748908,2.13,2.06
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-60fd45605a05f2e4db5985a81fd5b16c8d0cf9ca.cl,A,0,0,2,0,1,0,0.5,0
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-67e5fec2f0f6566a77e1cb935f5147519cff564d.cl,A,2,1,2,0,2,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-7f26277de4082945b070ec5d20ed38fc1117eb5c.cl,A,1,1,3,0,3,0,1,0.333
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-8476c9d7e48cfd5068a3ca76dcaa3662cc7805ab.cl,A,1,1,4,0,4,0,1,0.25
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-942d4855e4959b7e96ccae465a78715f9f903afe.cl,A,3,0,5,0,5,0,1,0.6
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-94ec9b802dd5f8aac8c3477a63adf2bf9bac3d40.cl,A,3,0,3,0,3,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-97e21e05e3562a3117ce1289e83a4668bff6e136.cl,A,330,21,4,0,1,0,0.25,82.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-9e9a12969baafc0e74648c407348ecb6ab17556b.cl,A,32,5,15,11,2,0,0.133,2.13
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-a0319e065b1c91b2cc1ede77da883293fedfac44.cl,A,3,3,6,4,2,0,0.333,0.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-a6b8fc1b9f5bed206005515cf96d3bfc46cc9020.cl,A,1,2,7,5,2,0,0.286,0.143
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ae907dfc89518d10c714c64a154bffec35fecb2b.cl,A,38,2,8,3,5,0,0.625,4.75
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-b55f25c91b0d5a0fba4ee8bb3b8ba634757b954c.cl,B,33,4,6,3,2,0,0.333,5.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-b80253c12e9e7c194035ac5ae46e664c47346710.cl,A,18,4,5,3,0,0,0,3.6
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-b80253c12e9e7c194035ac5ae46e664c47346710.cl,B,18,4,5,3,0,0,0,3.6
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-bcf6e7db12b66aa6d55665edae5fe4319416deed.cl,A,1461995674,898128457,709570611,858400402,1512525382,749088674,2.13,2.06
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-c5725f0c613c4d1e10cf7e47fff653cd16e1db2e.cl,A,163,1,12,0,0,0,0,13.6
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-c5725f0c613c4d1e10cf7e47fff653cd16e1db2e.cl,B,176,2,20,8,2,0,0.1,8.8
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-c749e70d83eb8e341e8726f97d98a70f628f0e45.cl,A,90,5,12,8,2,0,0.167,7.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-c80b46829e5b25b3ba80df361005842701989128.cl,B,14,2,9,0,0,0,0,1.56
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-c83b0254f854634885a58a72928b0eafbddc11c5.cl,F,636,34,1,0,0,0,0,636
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,A,0,1,4,2,2,0,0.5,0
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,B,32,5,15,11,2,0,0.133,2.13
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,C,40,5,21,14,4,0,0.19,1.9
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-d0252a6e934f1893d980756d3683cc404dacccb1.cl,A,1,0,2,0,2,0,1,0.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-d48e31526927989711c8ee4077db50988ce5e526.cl,A,2,1,4,2,2,0,0.5,0.5
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-d61985be1c120a102ce3a31d1ab3edf635943128.cl,A,4,2,5,0,5,0,1,0.8
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ddf94f927f11351fdc63788ecf2b394b9c5e7add.cl,A,24,3,5,3,1,0,0.2,4.8
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-ddf94f927f11351fdc63788ecf2b394b9c5e7add.cl,B,27,2,7,3,2,0,0.286,3.86
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-e00766917a4250ee97cdbe889840de6a3db6dfb0.cl,A,46,8,21,2,1,0,0.0476,2.19
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-e00766917a4250ee97cdbe889840de6a3db6dfb0.cl,B,2,1,2,0,1,0,0.5,1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-e08d70465003ac129ea06067c1a966ed477343af.cl,A,2,0,2,0,2,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-f6fbeb0b804952bc44da2b5125741666e4661179.cl,A,83,12,40,12,0,0,0,2.08
https-api-github-com-repos-karrenberg-wfvopencl-benchmarks-git-blobs-f6fbeb0b804952bc44da2b5125741666e4661179.cl,B,4,1,2,0,0,0,0,2
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-2a56059435fca6a0ba77e2ac72d1c63f886a9264.cl,A,4,0,1,0,0,0,0,4
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-4ea0bc74045be49146768349da98d620b6adad84.cl,A,2,0,2,0,2,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-60fd45605a05f2e4db5985a81fd5b16c8d0cf9ca.cl,A,0,0,2,0,1,0,0.5,0
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-67e5fec2f0f6566a77e1cb935f5147519cff564d.cl,A,2,1,2,0,2,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-7f26277de4082945b070ec5d20ed38fc1117eb5c.cl,A,1,1,3,0,3,0,1,0.333
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-8476c9d7e48cfd5068a3ca76dcaa3662cc7805ab.cl,A,1,1,4,0,4,0,1,0.25
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-942d4855e4959b7e96ccae465a78715f9f903afe.cl,A,3,0,5,0,5,0,1,0.6
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-94ec9b802dd5f8aac8c3477a63adf2bf9bac3d40.cl,A,3,0,3,0,3,0,1,1
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-a6b8fc1b9f5bed206005515cf96d3bfc46cc9020.cl,A,1,2,7,5,2,0,0.286,0.143
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-d48e31526927989711c8ee4077db50988ce5e526.cl,A,2,1,4,2,2,0,0.5,0.5
https-api-github-com-repos-karrenberg-wfvopencl-git-blobs-e08d70465003ac129ea06067c1a966ed477343af.cl,A,2,0,2,0,2,0,1,1
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,A,11,0,1,0,0,0,0,11
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,B,11,0,1,0,0,0,0,11
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,D,741,0,284,210,0,0,0,2.61
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,E,1502,8,587,425,7,0,0.0119,2.56
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,G,1158,0,564,498,0,0,0,2.05
https-api-github-com-repos-kay21s-Crypto-OpenCL-git-blobs-66dc9788ce760765e8dbc6a09e7be84d32569965.cl,H,1190,7,591,508,0,0,0,2.01
https-api-github-com-repos-kazocsaba-netbeans-opencl-pack-git-blobs-eb068065ecee3be85d8b33230a0124d0520e0f43.cl,A,0,1,1,0,1,0,1,0
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-6e118886310480157b059dbbc909bf830feef9fd.cl,D,4,6,4,0,2,0,0.5,1
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-6e118886310480157b059dbbc909bf830feef9fd.cl,E,5,1,6,2,2,0,0.333,0.833
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-6e118886310480157b059dbbc909bf830feef9fd.cl,F,32,0,18,8,0,0,0,1.78
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-6e118886310480157b059dbbc909bf830feef9fd.cl,G,32,0,18,8,0,0,0,1.78
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-7d0b2a91d1aa0e4846d04b61bca3e314e559e4ab.cl,A,80,7,21,2,16,0,0.762,3.81
https-api-github-com-repos-kazuki-oclcrypto-git-blobs-a18498c54546a383d9c5ba07b044e8cefeb327af.cl,I,7,2,9,0,2,0,0.222,0.778
https-api-github-com-repos-kbitGit-OpenCL_Mandle-git-blobs-d587cd8a7a6b7dedcba0e062cf9a918eaa353064.cl,A,33,5,6,0,0,0,0,5.5
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-32fd4dd4990879439bbb14c9e27a63b00cc6cdf5.cl,E,11,1,11,6,0,0,0,1
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-32fd4dd4990879439bbb14c9e27a63b00cc6cdf5.cl,F,19,3,11,6,0,0,0,1.73
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-32fd4dd4990879439bbb14c9e27a63b00cc6cdf5.cl,G,0,1,5,2,0,0,0,0
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-49171f9287d3990defecc5737a74ba6074a9b9fa.cl,A,1,0,3,0,3,0,1,0.333
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-495112d03103806387d16e78683a47ed6ba13f7c.cl,A,1,1,1,0,1,0,1,1
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-49b5049e414b01c7c23b2c10078d5ce4981b4672.cl,B,75,7,9,0,9,0,1,8.33
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-54ab91733b938952a548b1ee0c8a1aaea96189d7.cl,A,4,0,3,0,3,0,1,1.33
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-6c2955ed99e14a7294494148d2a93de6ce922657.cl,A,4,1,8,0,8,0,1,0.5
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-8e2cbcd6e0ade2678bbdfa7a90ffc599898b1c79.cl,C,47,8,48,16,8,0,0.167,0.979
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-8e2cbcd6e0ade2678bbdfa7a90ffc599898b1c79.cl,D,51,8,48,16,8,0,0.167,1.06
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-8e2cbcd6e0ade2678bbdfa7a90ffc599898b1c79.cl,E,18,3,8,0,0,0,0,2.25
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-8e2cbcd6e0ade2678bbdfa7a90ffc599898b1c79.cl,F,39,4,34,12,8,0,0.235,1.15
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-c108a47338545e34836a9839b12315e9a7b9c085.cl,A,6,2,12,0,12,0,1,0.5
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-cec42f556511fadb11016c3c8ad349adc84be521.cl,A,4,1,8,0,8,0,1,0.5
https-api-github-com-repos-kbrafford-adventures_in_opencl-git-blobs-d168a257b87f1b50fab2da6d7a6dcdd3657ce6ff.cl,A,4,0,3,0,3,0,1,1.33
https-api-github-com-repos-kehlert-gpu_examples-git-blobs-12e1ab80eed64e6a7472ca669bd88702adeab9f3.cl,A,2,2,2,0,1,0,0.5,1
https-api-github-com-repos-kehlert-gpu_examples-git-blobs-20a6ebcd8ad3ec8aa4b7c82f46c6abfc97d8768c.cl,A,3,4,5,3,1,1,0.2,0.6
